team,shooter_id,target_id,missile_id,current_step,physics_frame,range_m,AO_rad,AO_deg,TA_rad,TA_deg,relative_distance_3d_m,horizontal_range_m,altitude_diff_m,shooter_speed_mps,target_speed_mps,closing_speed_mps,shooter_alt_m,target_alt_m,target_alive_at_launch,raw_termination_reason,termination_reason,is_success,flight_time_sec,launch_step,termination_step,step_delta,target_alive_at_termination
blue,blue_0,red_2,m0,54,641,5203.960085178115,0.37827890869995434,21.673784947321984,1.7687777339953659,101.34349905464786,5203.960085178115,5075.342936404348,-1149.8237456312609,252.21494050440455,281.3085499770883,191.0376066726401,6063.083224579243,4913.259478947982,True,hit,hit,True,11.500000000000151,54,111,57,False
blue,blue_0,red_1,m1,58,694,4555.596478535435,0.20309142878313396,11.636281724555305,1.6526984989005715,94.69264879460927,4555.596478535435,4532.108477293527,-462.0086852956456,250.69623106712993,273.12197111831676,237.98064307747188,5987.7696126483515,5525.760927352706,True,hit,hit,True,6.949999999999981,58,93,35,False
blue,blue_0,red_0,m5,191,2281,3462.723254875883,0.21068779945864596,12.071521703879084,3.110404210638377,178.2130338492993,3462.723254875883,3445.841305771812,341.5113984847958,243.047375461375,304.07696524996214,-54.29820531522237,4387.486431904751,4728.997830389547,True,hit,hit,True,8.950000000000024,191,235,44,False
blue,blue_0,red_2,m0,56,670,4845.7261123148855,0.2691523943344448,15.421296241204539,1.6563714833095702,94.90309529946225,4845.7261123148855,4845.172312172217,-73.25858946272638,250.20230888444118,265.1074651668684,254.09645693981852,6047.491825876252,5974.233236413525,True,hit,hit,True,7.316666666666646,56,93,37,False
blue,blue_0,red_1,m0,45,538,5701.508242438171,0.26336356536137995,15.08962077272487,1.6009010001475215,91.72487072672536,5701.508242438171,5698.167459961592,-195.15080534106073,260.7154510238146,270.9115999121639,264.90715993939205,6030.4166751805415,5835.265869839481,True,hit,hit,True,8.833333333333352,45,89,44,False
blue,blue_0,red_2,m0,55,654,5156.04544973631,0.2915884512771467,16.706787612936544,1.6983155084120911,97.30631091362748,5156.04544973631,5146.263710861078,-317.449992945144,252.865436538195,267.0410674150828,239.36756682156343,6011.079973848819,5693.629980903675,True,hit,hit,True,8.833333333333352,55,99,44,False
blue,blue_0,red_1,m0,45,534,5717.972033941295,0.293960561063845,16.842699492256035,1.6558610449732925,94.87384933709185,5717.972033941295,5710.870377624805,-284.89245497602496,261.5497745591248,267.3934017090952,268.9826847618508,6029.857315050605,5744.96486007458,True,hit,hit,True,9.083333333333364,45,90,45,False
blue,blue_0,red_0,m2,75,891,3405.0728119661417,0.23050513016962465,13.206971114833154,1.5745655451899516,90.21596030609973,3405.0728119661417,3194.123996684149,-1179.8698015448517,242.33097658666708,274.0510021927632,200.2286224973934,5783.426549026266,4603.556747481414,True,hit,hit,True,6.16666666666665,75,105,30,False
blue,blue_0,red_0,m2,70,832,3622.658947049412,0.20859428033276056,11.951571893635933,1.6818452220102476,96.36263301543013,3622.658947049412,3561.7279436312683,-661.6282205236794,244.18511567221506,276.5943141244079,199.81633087977832,5945.70111616305,5284.0728956393705,True,hit,hit,True,6.099999999999984,70,100,30,False
blue,blue_0,red_2,m1,50,590,5561.435062685307,0.34092529473680233,19.53358051767243,1.6496831767886242,94.51988356372222,5561.435062685307,5559.753944949778,-136.7334197659511,257.28929783246355,254.24707841856124,246.39101508381466,6011.339812384499,5874.606392618548,True,hit,hit,True,9.250000000000039,50,96,46,False
blue,blue_0,red_1,m1,65,771,4427.750010946312,0.2504204036144504,14.348032231070633,1.668503633978907,95.59821632923206,4427.750010946312,4296.559181854174,-1069.8361352373813,245.56636395346044,279.75207446878346,183.29407673457314,5995.033177863265,4925.197042625884,True,hit,hit,True,8.633333333333342,65,108,43,False
blue,blue_0,red_2,m0,46,545,5776.282487651985,0.32956695452263773,18.882795561127082,1.6746817151707933,95.95219430701631,5776.282487651985,5759.4006364347015,-441.29772964582025,258.97873986339306,257.7899668305893,252.50618689470056,6069.286126444033,5627.988396798212,True,hit,hit,True,9.200000000000037,46,92,46,False
blue,blue_0,red_2,m1,64,757,4421.9538582581445,0.3786678772933578,21.696071206087144,1.6749380371137725,95.96688047254561,4421.9538582581445,4380.732417569033,-602.3781289388517,247.89318565914888,270.4841339773324,206.07473781649165,5906.217111608841,5303.8389826699895,True,p_hit_fail,miss,False,8.033333333333312,64,104,40,True
blue,blue_0,red_0,m2,64,758,3786.2337643097903,0.1049149164577701,6.011181920997847,1.674099525600381,95.91883730175515,3786.2337643097903,3776.2117381512303,-275.3017011359516,245.40123418318885,268.3212496482871,231.0280300638485,6034.531067946957,5759.229366811005,True,hit,hit,True,6.1499999999999835,64,94,30,False
blue,blue_0,red_1,m1,61,728,4375.120786287694,0.2100264117554288,12.03362697986289,1.7055056907655501,97.71827801641012,4375.120786287694,4357.925855464407,-387.510171326473,246.5164349697537,269.4148627229151,231.54637802535137,6047.952439800835,5660.442268474362,True,hit,hit,True,7.19999999999998,61,97,36,False
blue,blue_0,red_0,m2,76,904,3692.652332689748,0.3493381016345907,20.015598846774253,1.6342097632794061,93.63332227498331,3692.652332689748,3322.0168535516627,-1612.41597450464,239.82000991328312,288.52579839178003,153.67548087476422,5752.132968378724,4139.716993874084,True,p_hit_fail,miss,False,6.9999999999999805,76,111,35,True
blue,blue_0,red_0,m2,105,1253,2137.83533143239,0.7728260115896339,44.27966876201447,1.6770612538253005,96.08853182910781,2137.83533143239,1283.614594186262,-1709.5828373941622,251.45429434255243,282.08212493933445,74.82388324754456,5338.9435122495415,3629.3606748553793,True,hit,hit,True,4.2833333333333234,105,126,21,False
blue,blue_0,red_1,m1,54,646,4683.892665761836,0.07899999316076747,4.526366189674345,1.6040635756753936,91.9060729568638,4683.892665761836,4664.9533502606155,-420.78586510216246,251.57566484574713,268.4320749120836,264.9546204927571,6031.543877851114,5610.758012748952,True,hit,hit,True,7.04999999999998,54,89,35,False
blue,blue_0,red_2,m0,52,614,5261.247086587337,0.18401170663310104,10.543094171076145,1.6541924137021429,94.77824380769144,5261.247086587337,5228.497832345125,-586.1154521816316,253.29597124391339,268.60568617334457,254.05886002230872,6044.148808627877,5458.033356446245,True,p_hit_fail,miss,False,8.433333333333332,52,94,42,True
blue,blue_0,red_1,m0,47,555,5702.903860639655,0.3023969496406343,17.32606895203844,1.5760297672255943,90.29985404901211,5702.903860639655,5682.351349327941,-483.7309029715034,259.7213307474411,281.16616149875097,246.21423859009235,6031.797541775064,5548.066638803561,True,hit,hit,True,8.199999999999987,47,88,41,False
blue,blue_0,red_0,m2,64,757,4188.270112275832,0.12993980766079416,7.445002569705188,1.7393542956329533,99.6576602177183,4188.270112275832,4102.831845193659,-841.6515807908854,245.91587303089022,268.91567446768516,211.56088560844256,5951.5691058447965,5109.917525053911,True,hit,hit,True,7.216666666666646,64,100,36,False
blue,blue_1,red_2,m3,105,1253,2789.100020837891,0.5785213250779366,33.14683028528168,2.1831150355956908,125.08327773118556,2789.100020837891,2755.6332686393753,-430.77165065240206,247.0605283179758,281.06640506571574,42.757888439195256,5407.627163765581,4976.855513113179,True,hit,hit,True,6.549999999999982,105,138,33,False
blue,blue_0,red_2,m1,57,673,4876.295433701697,0.3167634647235045,18.14920963259794,1.7412007094065594,99.76345193418075,4876.295433701697,4856.906625744983,-434.4136111294283,251.89849565877668,269.9703761257499,220.1797562934447,5986.525517582366,5552.111906452938,True,hit,hit,True,8.750000000000014,57,100,43,False
blue,blue_0,red_0,m4,112,1338,2947.8063658854226,0.5727837365140717,32.81809067598969,2.4708473211759685,141.5691233245884,2947.8063658854226,2708.208232401394,-1164.117923883976,244.52452722393897,295.0328417874483,34.79916954078236,5264.16401272269,4100.046088838714,True,hit,hit,True,7.366666666666646,112,149,37,False
blue,blue_0,red_0,m2,83,992,3199.461798353688,0.27667799068051147,15.852481150153231,1.6205427182028833,92.85025827368351,3199.461798353688,2905.796680326604,-1338.9927004011279,238.8136788725479,279.68441462459083,191.60780766005342,5647.845656842646,4308.8529564415185,True,hit,hit,True,5.699999999999985,83,112,29,False
blue,blue_0,red_2,m3,95,1134,3647.6990716000596,0.42189343231130466,24.172713075726033,1.7010523320881354,97.4631193595363,3647.6990716000596,3601.3015009080036,-579.9448391956739,252.36068341953344,289.44282201020854,152.13141351230576,5684.599909134855,5104.655069939181,True,hit,hit,True,7.033333333333314,95,130,35,False
blue,blue_0,red_1,m0,57,677,4488.199656860299,0.29775635816283647,17.06018264591625,1.6174607114543083,92.67367229455931,4488.199656860299,4453.092842124705,-560.2680601806787,250.20399334137085,265.78843239807725,245.06860563976085,6064.817980862529,5504.54992068185,True,hit,hit,True,7.433333333333312,57,94,37,False
blue,blue_0,red_0,m2,87,1038,1349.8434324085279,0.38694203468769484,22.170145503809614,1.6086042993628809,92.16623726009189,1349.8434324085279,1298.6710023708567,-368.14524255721426,247.2596945084795,283.16851381647183,182.4325924594612,5854.596184146388,5486.450941589173,True,hit,hit,True,2.9833333333333276,87,102,15,False
blue,blue_0,red_1,m0,51,606,5171.230779333764,0.28031453848305793,16.060839991236715,1.659320167089005,95.07204243514255,5171.230779333764,5130.325980530783,-649.140282696847,255.1404573082576,272.8321807395957,247.65633948576394,6052.938567063726,5403.798284366879,True,hit,hit,True,9.100000000000032,51,96,45,False
blue,blue_0,red_0,m2,60,717,4209.061869245981,0.06824988838564572,3.910430556736435,1.6279932126953254,93.2771401633859,4209.061869245981,4118.68557247126,-867.5430676672868,247.59198744905393,282.51803870601003,232.71910702386785,6018.034976187882,5150.491908520596,True,hit,hit,True,7.449999999999979,60,97,37,False
blue,blue_0,red_2,m1,57,674,5101.949720807509,0.3084039106713264,17.670242466796655,1.7277649159979944,98.99363767746028,5101.949720807509,5074.916173392682,-524.5157640006546,250.23557536851337,266.0429537962774,207.1602598819601,6037.207978714954,5512.6922147143,True,hit,hit,True,9.083333333333364,57,102,45,False
blue,blue_0,red_2,m0,54,645,5331.774972474914,0.34170179593587435,19.578070759166106,1.607672923626315,92.11287336124578,5331.774972474914,5313.81609173743,-437.244668695017,254.09399822205097,260.04466755987926,232.90315909298795,5977.261329198096,5540.016660503079,True,hit,hit,True,8.299999999999992,54,96,42,False
blue,blue_0,red_2,m1,59,707,4888.3849949539845,0.4397528783785338,25.195983959819777,1.7231333171584975,98.72826661155942,4888.3849949539845,4720.691482309526,-1269.4013501416957,248.52802856851295,276.5389013851984,180.34928484459604,6060.294571700031,4790.893221558335,True,hit,hit,True,11.733333333333496,59,118,59,False
blue,blue_0,red_1,m1,58,693,4663.094998954382,0.19448803123740951,11.143343355712084,1.6118017153501842,92.34943570151204,4663.094998954382,4597.3563865773085,-780.2366461979382,251.36412394037242,276.0846326736333,225.9983539303087,5945.931833636843,5165.695187438905,True,hit,hit,True,8.433333333333332,58,100,42,False
blue,blue_0,red_0,m2,66,787,4128.474334169387,0.15825413360470234,9.067293946048897,1.6493511319771539,94.50085879741575,4128.474334169387,3929.9963976982335,-1264.6851948110525,247.3790255313605,272.81161982017545,216.11089836111069,5849.970631192382,4585.285436381329,True,hit,hit,True,7.999999999999977,66,106,40,False
blue,blue_0,red_2,m0,63,749,4263.604796544482,0.3271816783085089,18.746129301084554,1.6629964718419394,95.28267918168957,4263.604796544482,4234.685430292502,-495.7470802591961,245.7331100483919,266.45114477275473,234.03933779113117,5930.031918095194,5434.284837835998,True,hit,hit,True,7.4666666666666455,63,100,37,False
blue,blue_0,red_0,m1,70,830,3672.4572499153805,0.19393194546985162,11.111481988183723,1.7341340488053145,99.35856210647805,3672.4572499153805,3612.7606948341318,-659.4713142492583,242.3408252579087,266.1277984220436,204.10493519413563,5858.448260426443,5198.976946177185,True,hit,hit,True,6.666666666666648,70,103,33,False
blue,blue_0,red_1,m2,75,889,3234.8188262732397,0.34527875448364287,19.783015387446486,1.7514876800490935,100.35285193597294,3234.8188262732397,2978.263541386255,-1262.5367784192204,243.1828984354292,288.8519149633238,152.27324714355998,5804.241424401741,4541.704645982521,True,hit,hit,True,6.516666666666649,75,107,32,False
blue,blue_0,red_2,m0,52,618,5278.526095314554,0.37514529695872656,21.49424221991699,1.6109252491476447,92.29921788722066,5278.526095314554,5258.083801567633,-464.1039480642148,254.68269972296338,260.6726965871996,236.3920461978223,6037.2693162266405,5573.165368162426,True,hit,hit,True,8.65000000000001,52,95,43,False
blue,blue_0,red_1,m2,79,943,2176.9428677805317,0.40511188131940484,23.211201030206592,1.6798983347915293,96.25108459460961,2176.9428677805317,2149.712657955316,-343.24297197060696,244.585179257345,273.26829000377256,224.6814847239899,5882.794851742356,5539.551879771749,True,hit,hit,True,4.166666666666657,79,100,21,False
blue,blue_0,red_0,m1,74,886,3193.355384140885,0.3474523940006142,19.907555757951798,1.6089573494598373,92.18646554060417,3193.355384140885,3049.7265297566914,-946.935427112001,243.78117032967035,275.1437386927286,202.574235097732,5921.652015655251,4974.71658854325,True,hit,hit,True,6.499999999999982,74,107,33,False
blue,blue_0,red_1,m0,50,594,5076.153375557355,0.24803146822034838,14.211156315459165,1.6628420448945498,95.27383116936106,5076.153375557355,5075.629091262353,-72.95491836493511,257.15824188870226,256.69878500365246,273.435443196036,6014.776742939346,5941.821824574411,True,hit,hit,True,7.733333333333311,50,89,39,False
blue,blue_0,red_2,m0,57,673,4956.889783508552,0.3698622310889399,21.191544842688604,1.725719781874135,98.87646012362495,4956.889783508552,4938.144474576235,-430.68024573187085,250.0290265595929,262.38155628947897,224.7040025322862,6041.713954151573,5611.033708419702,True,hit,hit,True,8.399999999999997,57,98,41,False
blue,blue_0,red_1,m0,50,592,5255.540726655063,0.288297336112823,16.518220604129294,1.6579557078787497,94.99386468107717,5255.540726655063,5233.84761855137,-477.0193238372767,257.4839242223941,266.95701047492696,252.99189574879804,6017.574428997117,5540.55510515984,True,hit,hit,True,8.433333333333332,50,92,42,False
blue,blue_0,red_2,m1,56,669,4890.977073898157,0.3555721900943163,20.37278580462774,1.5792359891415853,90.48355703298074,4890.977073898157,4874.266129263538,-403.96341234278407,252.23447368058837,268.70334317868316,237.2255822634972,5988.982979546901,5585.019567204117,True,hit,hit,True,7.449999999999979,56,93,37,False
blue,blue_0,red_1,m2,95,1135,1347.925663713256,0.7654630257610731,43.8578007494233,1.8859809534332328,108.05874887378329,1347.925663713256,901.5503162131754,-1002.0532032944884,250.99054453680864,288.00284026620847,-15.800481738254192,5731.875754482968,4729.822551188479,True,hit,hit,True,3.766666666666658,95,114,19,False
blue,blue_0,red_0,m1,76,902,3566.306126266225,0.4209542320670658,24.11890086561349,1.681898639728579,96.36569362524173,3566.306126266225,3154.778537473182,-1663.1030532539398,242.7335815182232,268.75438445704015,138.9249953793821,5946.420309900798,4283.317256646858,True,hit,hit,True,7.816666666666644,76,115,39,False
blue,blue_0,red_0,m1,78,936,3063.851759963988,0.27233228555026157,15.603490587181561,1.6725895239163595,95.83232057820307,3063.851759963988,2698.8070172551606,-1450.3890135576494,240.7856195451605,277.3044310160272,142.61353710205628,5692.882388082906,4242.4933745252565,True,hit,hit,True,6.033333333333317,78,109,31,False
blue,blue_0,red_0,m2,66,784,3869.1142719317336,0.11733499039405583,6.722799738787455,1.6867607258284547,96.64427063839385,3869.1142719317336,3709.638254409405,-1099.3767646663146,246.34606703776024,285.7548272204391,207.13391414421423,5909.395084060225,4810.01831939391,True,hit,hit,True,7.816666666666644,66,105,39,False
blue,blue_0,red_2,m2,95,1136,2919.620290958722,0.46570879413067834,26.683148385814793,1.6189126089826384,92.75685989521811,2919.620290958722,2864.1788055965426,-566.2706181230442,238.766590437575,272.79483422471174,179.00153309194903,5434.663442858039,4868.392824734995,True,hit,hit,True,6.21666666666665,95,126,31,False
blue,blue_0,red_0,m2,74,883,2736.2609017803547,0.16274392126953618,9.324539830153773,1.6509538909029517,94.59269011944089,2736.2609017803547,2710.8043360550273,-372.3755822245894,244.02318727822922,277.2298567929837,239.38361643049655,6037.6425105073495,5665.26692828276,True,hit,hit,True,4.733333333333322,74,98,24,False
blue,blue_0,red_0,m1,64,761,4091.25778883071,0.15442900319200228,8.84813011731405,1.5857179090485722,90.85494368679292,4091.25778883071,4038.3786340745805,-655.6586783669363,244.78590709400464,257.036772858405,262.8234983727442,5956.221110264212,5300.562431897276,True,hit,hit,True,6.083333333333317,64,94,30,False
